股票代码,缺口十字星日期,最高涨幅,收盘涨幅
000892,20160517,-4.717678070068359,-7.815593719482422
000906,20130816,8.059179306030273,4.6684980392456055
000906,20131011,10.068071365356445,10.068071365356445
000906,20131015,-2.857404947280884,-6.742745399475098
000906,20140226,10.043991088867188,10.043991088867188
000906,20140306,6.107938289642334,-8.745283126831055
000906,20140819,8.271062850952148,-1.8625319004058838
000906,20150317,2.4991631507873535,0.9001612663269043
000906,20150810,4.974710941314697,0.2892732620239258
000906,20150828,2.018857002258301,-4.108691215515137
000908,20140818,-0.5470812320709229,-2.880936861038208
000908,20150121,0.48139095306396484,-2.1638572216033936
000908,20150407,5.050075054168701,0.733792781829834
000908,20150720,10.007548332214355,10.007548332214355
000908,20150917,0.0,-2.428823709487915
000909,20130802,10.087621688842773,10.087621688842773
000909,20140116,1.435410976409912,-2.5518298149108887
000909,20150430,9.9534273147583,8.796048164367676
000909,20150714,-0.9897053241729736,-9.976518630981445
000909,20150810,0.982511043548584,-2.3880064487457275
000909,20160321,10.006582260131836,10.006582260131836
000909,20160323,8.413052558898926,1.147139072418213
000909,20160406,4.2183637619018555,1.6869425773620605
000910,20150525,5.4665207862854,0.9473800659179688
000910,20150710,10.019564628601074,10.019564628601074
000911,20150122,0.28983354568481445,-2.018606662750244
000911,20150415,4.41669225692749,-0.9042918682098389
000911,20150715,4.974734783172607,2.055048942565918
000911,20150730,3.4557461738586426,-7.00806999206543
000913,20110607,1.5955567359924316,0.9833574295043945
000913,20130719,1.3140678405761719,-1.314079761505127
000913,20150713,9.963226318359375,8.020269393920898
000913,20151013,-0.3393113613128662,-3.5105347633361816
000913,20160330,10.017383575439453,10.017383575439453
000913,20160401,10.031187057495117,10.031187057495117
000913,20160406,1.783609390258789,-1.1397600173950195
000915,20101013,0.7117986679077148,-8.588302612304688
000915,20130221,3.2773256301879883,1.8203020095825195
000915,20150713,10.006999969482422,10.006999969482422
000915,20150805,4.411482810974121,1.9449830055236816
000915,20150929,-0.5934834480285645,-5.4014739990234375
000915,20160303,2.866804599761963,-1.2875795364379883
000916,20140123,1.7942070960998535,-2.2576093673706055
000916,20150505,-1.6407370567321777,-9.255939483642578
000916,20150710,10.08816909790039,10.08816909790039
000917,20110707,1.9643187522888184,-0.8468091487884521
000905,20130711,0.0,-2.6971280574798584
000905,20131010,1.3903260231018066,0.41365623474121094
000905,20141211,3.0759215354919434,-3.422427177429199
000905,20150331,5.3514838218688965,2.700352668762207
000905,20150710,10.02763557434082,10.02763557434082
000905,20150714,-1.8946826457977295,-10.023480415344238
000905,20150817,2.2226691246032715,-9.991950035095215
000905,20151105,10.015630722045898,10.015630722045898
000918,20120227,-0.19695758819580078,-2.3162364959716797
000918,20140403,-0.6541192531585693,-1.9757091999053955
000918,20141125,-0.44742822647094727,-5.091726779937744
000918,20160203,0.983893871307373,-0.24846792221069336
000918,20160511,9.929906845092773,9.929906845092773
000920,20141216,9.540176391601562,3.635251522064209
000920,20150121,3.5600900650024414,2.091836929321289
000920,20150811,6.909430027008057,-2.7075588703155518
000920,20150909,3.9438366889953613,-2.872920036315918
000921,20150710,8.301734924316406,6.949126720428467
000922,20140818,10.0189208984375,10.0189208984375
000922,20140820,9.994888305664062,5.638885498046875
000922,20150108,-2.224057912826538,-7.87934684753418
000922,20150417,-0.3942251205444336,-5.713021755218506
000922,20150528,5.174815654754639,5.174815654754639
000922,20150710,9.97122573852539,9.97122573852539
000922,20150811,7.004988193511963,3.000760078430176
000922,20150817,-0.99068284034729,-10.009330749511719
000922,20150828,6.383872032165527,-2.9946446418762207
000922,20150909,7.031083106994629,-1.40761137008667
000922,20150917,8.075547218322754,7.219088077545166
000922,20160113,6.104683876037598,4.291629791259766
000923,20120111,1.4677882194519043,-0.32950639724731445
000923,20140313,-1.6217470169067383,-6.745851039886475
000923,20150522,10.004448890686035,-2.7184665203094482
000923,20150609,9.99152660369873,6.497156620025635
000923,20150722,10.013222694396973,10.013222694396973
000923,20150909,4.911279678344727,-0.3711700439453125
000925,20120907,8.443665504455566,3.126978874206543
000925,20150113,2.45211124420166,-0.6434142589569092
000925,20150423,-0.41043758392333984,-3.543567657470703
000925,20150715,3.4691452980041504,0.5698442459106445
000925,20150805,4.352676868438721,-0.04953145980834961
000925,20150917,4.742157459259033,3.7219882011413574
000926,20100519,1.0425686836242676,-0.8095741271972656
000926,20150715,6.431269645690918,2.878713607788086
000926,20160303,5.900537967681885,0.7263064384460449
000927,20120529,0.7429957389831543,-2.3463189601898193
000928,20101011,5.04077672958374,0.8236527442932129
000928,20101102,5.538070201873779,-3.3826351165771484
000928,20110603,2.329576015472412,1.1298775672912598
000928,20120719,9.619081497192383,2.664494514465332
000928,20130320,-0.19592642784118652,-1.8790662288665771
000928,20130815,0.2691984176635742,-8.891529083251953
000928,20141105,-1.1688947677612305,-3.8916468620300293
000928,20141212,6.859123706817627,6.071794033050537
000928,20150521,9.997404098510742,9.997404098510742
000928,20150612,-1.5438437461853027,-6.30258321762085
000928,20150713,9.631813049316406,4.54409122467041
000928,20150811,9.204376220703125,5.5329084396362305
000930,20150710,10.023414611816406,10.023414611816406
000930,20151019,-0.46950578689575195,-1.4074981212615967
000930,20151023,0.41011571884155273,-3.0988872051239014
000919,20110628,2.2730469703674316,-0.3262042999267578
000919,20140307,2.8446078300476074,-3.3721446990966797
000919,20140318,1.299726963043213,0.9380817413330078
000919,20150710,9.998917579650879,9.998917579650879
000931,20100422,10.022711753845215,10.022711753845215
000931,20100504,2.5674939155578613,1.2837409973144531
000931,20110211,10.017156600952148,10.017156600952148
000931,20120807,-0.00718235969543457,-2.911573648452759
000931,20130925,-2.4341881275177,-10.02688980102539
000931,20131009,5.035924911499023,1.6786456108093262
000931,20141204,9.787535667419434,1.8376827239990234
000931,20150514,-0.7998526096343994,-2.7706027030944824
000931,20150714,-1.2939691543579102,-9.964460372924805
000931,20150917,6.517291069030762,4.51197624206543
000932,20160107,9.897828102111816,9.897828102111816
000932,20160223,-2.1616220474243164,-3.109407424926758
000935,20101126,10.038768768310547,10.038768768310547
000935,20110201,-1.8551766872406006,-2.778947353363037
000935,20110701,0.28063058853149414,-0.13886690139770508
000935,20111226,3.060424327850342,-2.0402848720550537
000935,20120925,5.484402179718018,1.8299221992492676
000935,20130423,-3.401285409927368,-4.3730854988098145
000935,20160223,-2.8528988361358643,-9.977155685424805
000933,20101011,9.55507755279541,8.319234848022461
000933,20150605,1.0802626609802246,-2.062910795211792
000936,20110629,2.346634864807129,-2.0989835262298584
000937,20101011,8.421384811401367,4.948890209197998
000936,20150422,6.608951091766357,2.1076202392578125
000936,20150603,9.985089302062988,8.986496925354004
000936,20150817,0.4243612289428711,-9.999996185302734
000937,20150713,3.980112075805664,-3.3699631690979004
000939,20141202,2.267169952392578,-1.3431370258331299
000929,20101116,0.23372173309326172,-8.492273330688477
000929,20120319,-0.2662062644958496,-2.901715040206909
000929,20150415,3.3095479011535645,-3.5695791244506836
000929,20160425,5.333006381988525,2.357196807861328
000948,20120406,0.5667448043823242,-1.7002284526824951
000948,20140902,10.025358200073242,10.025358200073242
000948,20140904,0.7900476455688477,-2.95754075050354
000948,20141029,7.392299175262451,3.2868266105651855
000948,20150413,9.988677978515625,6.707572937011719
000948,20150423,-0.9883344173431396,-6.430429458618164
000948,20150618,10.000694274902344,0.5697965621948242
000948,20150720,9.995615005493164,9.995615005493164
000948,20150909,-0.17753839492797852,-3.869229555130005
000948,20151125,6.999540328979492,-3.3540546894073486
000949,20130604,-1.318514347076416,-2.9648661613464355
000949,20150713,7.309079170227051,-1.3148784637451172
000950,20100802,-0.5210995674133301,-0.7304668426513672
000950,20120413,-0.7116317749023438,-2.5065243244171143
000950,20150526,2.2965073585510254,-1.818925142288208
000950,20150714,10.024166107177734,-5.649542808532715
000950,20150907,2.4959921836853027,1.8686532974243164
000951,20140715,-1.0545551776885986,-5.768322944641113
000951,20151204,-0.05570650100708008,-1.110905408859253
000952,20140716,0.7148623466491699,-7.257241249084473
000952,20150325,0.0,-3.471606969833374
000952,20150519,1.5954971313476562,-2.262336015701294
000952,20150710,10.008012771606445,10.008012771606445
000952,20150828,9.485840797424316,3.3986449241638184
000952,20151218,1.7081975936889648,-2.46659517288208
000953,20150710,10.062718391418457,10.062718391418457
000953,20150714,-4.576432704925537,-9.982061386108398
000955,20141016,6.929481029510498,-2.4057328701019287
000955,20150602,5.148565769195557,3.7645697593688965
000957,20150106,2.9049158096313477,1.4842033386230469
000957,20151126,-1.274186372756958,-6.407201290130615
000957,20160413,1.3977289199829102,1.0154366493225098
000958,20100304,-1.2098431587219238,-4.985398292541504
000958,20140702,9.069228172302246,1.8126606941223145
000958,20150319,-0.1023411750793457,-1.3141632080078125
000958,20150526,7.172369956970215,1.943063735961914
000958,20150602,2.035677433013916,-3.0792832374572754
000958,20150713,9.99046516418457,9.99046516418457
000938,20100111,4.293572902679443,1.0733962059020996
000938,20100421,4.880428314208984,2.0981311798095703
000938,20110210,8.837377548217773,4.158914089202881
000938,20111227,-2.890610694885254,-7.8105926513671875
000938,20130814,4.192626476287842,0.3674626350402832
000938,20131009,2.2507309913635254,-2.980339527130127
000938,20131216,-1.2259304523468018,-6.724518775939941
000938,20150527,9.98828411102295,9.98828411102295
000938,20150601,9.99966812133789,9.99966812133789
000938,20150605,10.004687309265137,10.004687309265137
000938,20150609,10.000907897949219,10.000907897949219
000938,20150612,10.000753402709961,10.000753402709961
000938,20150714,-1.0375738143920898,-9.485954284667969
000938,20150917,5.605494976043701,3.901553153991699
000938,20151028,9.723401069641113,4.231739044189453
000938,20151106,2.5001049041748047,-2.1248817443847656
000938,20160321,3.961300849914551,0.5634784698486328
000960,20101012,2.4266839027404785,-3.854978084564209
000960,20110215,3.2030463218688965,2.5678157806396484
000960,20120118,2.444589138031006,1.504373550415039
000960,20150727,2.465331554412842,-6.198638916015625
000960,20160218,1.9054532051086426,-0.38109421730041504
000960,20160303,6.144344806671143,-2.6652991771698
000961,20150609,1.9999384880065918,-1.0007977485656738
000962,20101026,1.7719149589538574,-3.581976890563965
000962,20111103,1.2531638145446777,0.25153160095214844
000962,20140305,0.2709507942199707,-3.890007734298706
000966,20131016,1.1281609535217285,-5.0270795822143555
000966,20150414,1.9791722297668457,-2.2308826446533203
000966,20150713,4.711401462554932,-4.578375816345215
000966,20160429,8.954167366027832,7.898271083831787
000965,20140320,6.687724590301514,1.0014772415161133
000965,20140623,-1.1937379837036133,-5.365884304046631
000965,20150710,10.038971900939941,10.038971900939941
000967,20150401,9.978378295898438,9.978378295898438
000967,20150408,9.038007736206055,5.583059787750244
000967,20150602,1.9718289375305176,-3.348952531814575
000967,20150722,1.6513586044311523,0.050389766693115234
000968,20101125,7.607436180114746,4.602861404418945
000968,20120511,0.4740715026855469,-0.4740715026855469
000968,20130122,-1.116776466369629,-1.742619276046753
000968,20131108,8.709573745727539,3.291809558868408
000968,20150713,4.13888692855835,-4.361146926879883
000959,20120521,-1.002061367034912,-3.6545753479003906
000959,20120723,-1.5962719917297363,-1.907050609588623
000959,20130118,-2.2319555282592773,-3.5033226013183594
000970,20100831,0.9080052375793457,-4.163873195648193
000970,20101022,10.008668899536133,10.008668899536133
000970,20130711,-2.0741045475006104,-4.5884013175964355
000971,20130419,-0.4932224750518799,-7.625412940979004
000972,20110216,0.19775629043579102,-2.637261152267456
000971,20140211,9.970510482788086,9.970510482788086
000972,20111107,0.5362868309020996,-4.178863525390625
000971,20140530,1.3464689254760742,-0.115966796875
000971,20150410,10.039413452148438,10.039413452148438
000971,20150414,10.020303726196289,10.020303726196289
000972,20131107,-1.8102586269378662,-5.416977405548096
000971,20150417,10.018407821655273,10.018407821655273
000971,20150423,9.938228607177734,-3.744339942932129
000971,20150511,10.014068603515625,9.209144592285156
000972,20140528,9.849333763122559,4.924666881561279
000971,20150514,5.502581596374512,-3.104192018508911
000971,20150713,9.978556632995605,9.978556632995605
000971,20160105,9.990585327148438,9.990585327148438
000972,20160222,1.9352912902832031,-1.3988077640533447
000972,20160302,3.664577007293701,0.6307601928710938
000975,20110921,3.88258695602417,0.0
000975,20120507,10.016798973083496,10.016798973083496
000975,20120509,10.012412071228027,10.012412071228027
000975,20120511,10.043228149414062,10.043228149414062
000975,20141212,3.6440610885620117,2.9605627059936523
000975,20150525,4.862570762634277,3.8090109825134277
000975,20151105,3.1798601150512695,2.8618693351745605
000975,20160205,9.978544235229492,6.196784973144531
000973,20100423,6.882202625274658,4.818475246429443
000973,20130121,1.2688755989074707,-4.438197612762451
000973,20140227,9.958291053771973,9.958291053771973
000973,20140303,5.488896369934082,1.0297417640686035
000973,20140630,8.518266677856445,2.8394222259521484
000973,20150807,8.491277694702148,5.24214506149292
000973,20160603,2.700042724609375,1.2003183364868164
000969,20100803,-0.535738468170166,-1.3679921627044678
000969,20150421,10.034835815429688,10.034835815429688
000969,20150714,-1.007091999053955,-9.992623329162598
000977,20100112,10.00114631652832,10.00114631652832
000977,20100114,-2.5314629077911377,-9.983837127685547
000977,20101025,10.006308555603027,10.006308555603027
000977,20101101,10.020172119140625,0.14259815216064453
000977,20110214,10.023916244506836,10.023916244506836
000977,20110216,4.7240495681762695,2.466309070587158
